15.0,14.540705952119966,14.088491524138007,13.649404631786219,13.228145863125874,12.827878627847864,12.45033210857431,12.096070266587914,11.764810829606365,11.455719791345368,11.167647513228866,10.899299926175352,10.649352480203135,10.416519480095515,10.19959143717966,9.997450950496162,9.809075024829854,9.633529379795881,9.46995844721693,9.317573398981015,9.17563960944262,9.04346433208811,8.920384968146454,8.805758053829909,8.69894894134072,8.599322061124555,8.506231605612363,8.419012453175018,8.336971146954099,8.259376753351056,8.18545145035968,8.114360742265855,8.045203275654355,7.977000360531951,7.908685507860053,7.839094621953885,7.766957989886114,7.69089596327643,7.609421313050259,7.520952722822895,7.423845766999646,7.316449800467497,7.19720087473126,7.064760795037215,6.918208432604644,6.757278077379223,6.58261768138428,6.396007385004383,6.200445428103839,6.0
15.0,14.555740659590393,14.117023986198882,13.688647586039512,13.274544498408547,12.877610753524896,12.499713055221523,12.141818935987327,11.804184550196279,11.486549825341987,11.188311128635785,10.90865886377284,10.646678664376717,10.401420678632466,10.17194353973279,9.957339608681014,9.756747110745705,9.569353546818757,9.394393588093443,9.231143691339597,9.078914927400248,8.937044973132828,8.804889836742696,8.681815628181253,8.567190516177572,8.460376905543502,8.36072380396047,8.26755931402872,8.180183176525496,8.097859301461627,8.019808255447206,7.945199731847428,7.873145123418471,7.802690459925556,7.732810186025132,7.662402564156605,7.590287925147101,7.515211587536445,7.435854044455561,7.350851954240699,7.258834460139482,7.1584801318277735,7.048599821167933,6.928249036042107,6.796868763715905,6.654444662764292,6.501660724991204,6.340007147090486,6.171790497571371,6.0
15.0,14.565964512451016,14.136427890302626,13.715301370645697,13.30592082926437,12.9109052382118,12.532126742552482,12.170766808393259,11.827423110548361,11.502235186116923,11.195006258379417,10.905308568400102,10.632567323298208,10.376123339841396,10.135277050752286,9.909317490717022,9.697539872028766,9.49925489099622,9.31379228305396,9.140500532495082,8.978744115807375,8.827899237263761,8.687348697035794,8.556476300373491,8.434661053735695,8.321271284229027,8.21565874958104,8.117152767944475,8.025054384335773,7.938630600873443,7.85710873164764,7.779671003460411,7.7054496173094,7.633522621874187,7.562911141620027,7.492578762082079,7.421434215273335,7.348338932343246,7.272121521059877,7.191601723009562,7.105626776953133,7.013123114557118,6.913165546819011,6.805064018092657,6.688464016548368,6.5634504988917355,6.430637226208328,6.29121589063133,6.146936712218491,6.0
15.0,14.572469846810225,14.148712844460512,13.732003179408093,13.325218917057644,12.930729770052913,12.550355127759879,12.185381539065496,11.836620677564975,11.504488101622098,11.189086905856954,10.890285685400585,10.607785166192869,10.341171545063013,10.089956918888745,9.853608406933644,9.631568026701128,9.423265378733864,9.22812495667652,9.045569572133061,8.875021053098331,8.715899081147695,8.567618791375953,8.42958757149244,8.3012013571991,8.181840622593548,8.070866199695272,7.967615024529149,7.87139589462408,7.781485332415289,7.697123681006782,7.617511615109173,7.541807334493803,7.469124825044156,7.398533728788999,7.32906156289158,7.259699266995364,7.189411325928473,7.1171519772177545,7.041889202804585,6.962638204257745,6.878505688884779,6.788745304465608,6.6928226792458805,6.590485556341915,6.48183054911695,6.3673537660412185,6.247969507818436,6.12498179513714,6.0
15.0,14.576027316934102,14.155315072686808,13.740675123413894,13.334637644359049,12.939362816150046,12.556597626312067,12.187673668448841,11.833535882354628,11.49479033302655,11.171760276514096,10.864542410708609,10.573058150111748,10.29709728830251,10.036353250057507,9.790450292910043,9.558963630063158,9.341433678616141,9.137375635519811,8.946285458413573,8.76764315282021,8.60091408506884,8.445548875112106,8.300982285266477,8.16663141241289,8.041893411106185,7.9261429206454315,7.818729337649128,7.71897406489698,7.626167875965981,7.5395685634009695,7.458399086688531,7.381846506669552,7.309062086765719,7.239163058918974,7.171236690819949,7.104347442130244,7.037548141746997,6.969896219961173,6.900476029448665,6.82842809905106,6.752985666719286,6.6735179001599105,6.58957772795297,6.50095016571562,6.407694648059428,6.310172734178045,6.20905161162271,6.105275276571916,6.0
15.0,14.57719082081158,14.157276836206837,13.742732984188965,13.335827440480237,12.938551700735797,12.55258028359887,12.17925891420365,11.819615951606483,11.474389948273188,11.144066240690512,10.828916655158448,10.529038069794641,10.24438720288363,9.974810332588287,9.720067609208327,9.479852223585695,9.253805017768649,9.041525250206643,8.842578230714928,8.656500475864494,8.482802941513196,8.320972789815478,8.170474056781021,8.030747509993837,7.90120992702001,7.78125298368685,7.670241917223737,7.567514121441474,7.472377839126524,7.384111140409391,7.301961415039139,7.225145661162743,7.152851922532731,7.084242307436362,7.0184581101003705,6.9546276373893345,6.891877400452461,6.829347331301297,6.766210582886068,6.701698208898694,6.635128528902888,6.565940206087159,6.4937269789654515,6.418270662652567,6.339567683732169,6.2578434362423,6.173548708077487,6.087333898706521,6.0
15.0,14.57636289579364,14.155361047840778,13.739224769549134,13.330027631273976,12.929630291553737,12.539644254558194,12.161415686098987,11.796026651046404,11.444309564077134,11.106870229848685,10.784115270584643,10.476280611939922,10.183458697895807,9.905623021481583,9.642649287671812,9.394333043670429,9.160403941231412,8.940536976381761,8.734361127472674,8.541465820807815,8.361405623411333,8.193703515398427,8.03785304332047,7.893319608863745,7.759541108840743,7.635928114701766,7.521863763689511,7.416703529477458,7.319775047591968,7.2303781898604065,7.1477856120357295,7.071244038545775,6.999976595833309,6.933186556917422,6.870062907534581,6.8097881770425595,6.751548977877456,6.694549641436106,6.638029194517161,6.5812816531167595,6.523679186089093,6.464697102393071,6.403938861532779,6.341158479782175,6.276276974362169,6.209389114511993,6.140757043664269,6.070788556914687,6.0
15.0,14.573836761473611,14.150126357278108,13.730924220268562,13.318162871332392,12.9136058387017,12.51881535034116,12.135134431700733,11.763682172369702,11.405359702192197,11.060863892193629,10.73070584119059,10.415231621767635,10.114643340807728,9.829019169646948,9.558331526069423,9.302463004413056,9.06121994573149,8.83434373167195,8.621519995971793,8.422385999484353,8.236536428621495,8.063527868860309,7.902882185959934,7.754089025553972,7.616607621809999,7.489868090892819,7.373272376730414,7.266195015910761,7.1679838957097965,7.077961194066047,6.99542471203207,6.919649836326509,6.849892399389288,6.785392732380423,6.725381226018266,6.6690857150490155,6.6157409708191075,6.564600505550258,6.514950741626986,6.466127360217825,6.417533303159646,6.368657463579238,6.319092596047037,6.2685504792204165,6.216871994095754,6.164029699729877,6.110120860831107,6.055349812655038,6.0
15.0,14.569824010427661,14.141977328449943,13.71839476371066,13.300911177823949,12.891222665191087,12.490857561317288,12.101158071207301,11.723272036205529,11.35815343063767,11.00656967206477,10.669113701579139,10.346218941918535,10.0381755546275,9.745146792348272,9.467184607428052,9.204243992576886,8.956195776814482,8.722837780176,8.503904352346266,8.299074395886368,8.107978016548007,7.930201962338939,7.765294018311215,7.612766522090691,7.472099160646186,7.342741204898214,7.224113337545054,7.1156092321448,7.016597048572954,6.926421021402459,6.844403332789445,6.769846478526475,6.702036352384928,6.640246285616345,6.583742279636733,6.53178965253687,6.483661274145087,6.438647478404793,6.3960676042650935,6.355282918343299,6.315710412777634,6.2768366617240865,6.2382305916385175,6.199553730667441,6.160566332634975,6.121127816602213,6.081190308089155,6.040784748306845,6.0
15.0,14.564473150922815,14.131198419358212,13.702033610448462,13.278751989417895,12.863008533455861,12.456313476986214,12.060013965081346,11.675283740922799,11.303120089924676,10.944346812567797,10.599621799157582,10.26944778624024,9.954185020531867,9.654064777204074,9.369202923253049,9.099612948219434,8.845218084099066,8.605862296304227,8.381320048371615,8.171304829559782,7.975476493170377,7.793447491203901,7.624788113982932,7.4690308567563815,7.325674043043236,7.194184839576375,7.074001802290653,6.964537098252356,6.8651785554858336,6.77529170142554,6.69422196064168,6.6212971922063995,6.555830754296112,6.497125284960708,6.444477378779314,6.397183313459565,6.3545459314315575,6.3158827019785555,6.280534873380539,6.247877469177277,6.2173296915884055,6.1883650818757765,6.160520578640905,6.133403451763574,6.106695024509248,6.080150184267197,6.053591964549774,6.0269009635111175,6.0
15.0,14.557882107050943,14.117977084467277,13.682102148044923,13.25199990461006,12.82930794150246,12.41553410790711,12.012038280375043,11.620020760310844,11.240516904508784,10.874397197227829,10.522371748400136,10.184998130036787,9.862691506427117,9.55573613284168,9.264297455361627,8.988434212628924,8.728110099549664,8.483204692430178,8.253523450215216,8.038806697268237,7.838737561850868,7.652948894687048,7.481029227622997,7.3225278571039265,7.176959154205203,7.043806214932484,6.9225239735046795,6.812541908838385,6.713266481377085,6.624083444087202,6.544360177590374,6.473448204043698,6.410686035774999,6.355402510249501,6.306920749267779,6.264562853236762,6.227655396415534,6.195535722032866,6.1675589443472605,6.143105448313884,6.121588541704152,6.102461771338266,6.085225284769851,6.069430529401669,6.054682565483819,6.040639358702685,6.027007631066018,6.013535181117421,6.0
15.0,14.55010657391736,14.102419310106317,13.658746578246998,13.220827885418947,12.790305379835273,12.368700089968407,11.957393667584,11.557615906375876,11.170437861568601,10.796770046662257,10.437364951884334,10.092823012647473,9.763601137754664,9.450022961128626,9.152290081338268,8.870493677203921,8.604626017533754,8.354591506397355,8.120217015054456,7.901261344394003,7.697423736921938,7.508351416134575,7.33364617565938,7.172870073362045,7.0255503092540925,6.8911833828230895,6.76923863733681,6.659161307311832,6.560375191789015,6.472285080924395,6.394279066746707,6.325730870235773,6.266002315010688,6.2144460711349305,6.170408778533562,6.133234635559171,6.1022695015468,6.076865510449242,6.056386124812516,6.04021147673562,6.027743749841964,6.01841226293676,6.011677836075406,6.007035971460424,6.004018384754083,6.0021924940158575,6.001158621708027,6.000544883411912,6.0
15.0,14.541165402501004,14.084559660701967,13.63201133204209,13.185282438651697,12.746040653745451,12.315835744244442,11.896081032951269,11.488040225296388,11.092819553094476,10.711364861524657,10.344463028479494,9.992746963076211,9.656703374608936,9.33668251832377,9.032909190440158,8.745494342452023,8.4744467972365,8.219684663992554,7.981046156608292,7.758299615346315,7.551152612221616,7.359260085688706,7.182231501195404,7.019637072540272,6.871013106890137,6.735866555922677,6.613678868847205,6.50390925172392,6.40599744287569,6.319366117172516,6.24342303301783,6.1775630349526525,6.1211700214102445,6.073618980328716,6.034278183692685,6.002511614001799,5.977681669520807,5.959152159698221,5.946291557000688,5.938476417797942,5.935094826250362,5.935549657486691,5.939261408541677,5.945670318430998,5.954237503630024,5.964444881049134,5.975793740715353,5.9878019595011445,6.0
15.0,14.531043737215422,14.064367127621868,13.601846864120475,13.145292398561285,12.696417672767401,12.2568170156338,11.827945992827694,11.411107601614209,11.007443823885263,10.617932224425541,10.243387033375821,9.884463991313652,9.54166815913375,9.215363890775455,8.905786217816425,8.613052982859386,8.3371771667538,8.078078969257268,7.83559731356007,7.609500545466758,7.3994961842590286,7.205239653013008,7.026341971742545,6.862376438582709,6.712884354281497,6.5773798657052716,6.455354017008489,6.346278104482356,6.249606434482826,6.164778584488832,6.091221266117026,6.028349886292311,5.975569898837912,5.932278033243847,5.897863479731966,5.871709099175079,5.853192712087454,5.841688502060352,5.836568545363527,5.8372044504192395,5.842969060013395,5.853238138301417,5.867391938098402,5.884816526807212,5.904904746989946,5.9270567042624815,5.95067971246808,5.97518768153389,6.0
15.0,14.519694331900027,14.041747545376195,13.568112782891088,13.100672290663082,12.641207562952928,12.191373921443413,11.752680373369003,11.32647517377429,10.913937112137397,10.51607219317883,10.133715113050613,9.767534756618108,9.418042856801742,9.08560495058393,8.770452820373052,8.472697704364037,8.192343677041169,7.929300725803939,7.683397170469196,7.454391181553623,7.241981246562501,7.045815509439853,6.865499967199281,6.700605551094584,6.550674149704653,6.415223650448555,6.293752086734566,6.1857409824017076,6.0906579852630855,6.007958879010118,5.93708905876036,5.87748455109152,5.8285726551717225,5.789772277971947,5.760494033680251,5.740140175243477,5.7281044241433445,5.723771762595048,5.726518249739264,5.735710919443194,5.750707811459799,5.770858179536978,5.7955029095544806,5.823975168228925,5.855601289104838,5.889701888491096,5.925593190866541,5.962588532076493,6.0
15.0,14.507037259394208,14.016542960525321,13.530576794606041,13.051120760195541,12.580046511863765,12.119087792493302,11.669818887857456,11.233639548479813,10.811766351364223,10.405230072349108,10.014878339324975,9.641382648551264,9.285248745425202,8.946829380416375,8.626338527683476,8.323866274193243,8.039393729299736,7.77280745125195,7.52391302539195,7.292447550951129,7.07809089533573,6.880475655578248,6.699195827223749,6.533814223557898,6.383868715610401,6.248877378790563,6.128342638219815,6.0217545044388245,5.928592986475424,5.848329762228937,5.780429178430802,5.724348645511323,5.679538487765971,5.645441307316681,5.621490922350934,5.607110946586246,5.601713088080373,5.604695261106843,5.615439623869189,5.633310675499847,5.657653565275007,5.687792781530961,5.723031392972123,5.762651006380699,5.8059125783907595,5.852058173037269,5.900313692231464,5.9498925278344394,6.0
15.0,14.492958064237307,13.988528036249638,13.48890955085961,12.99621413097143,12.512428364214049,12.039383263733633,11.578730887528208,11.131928659646537,10.700231247533585,10.284689365827154,9.886154533329346,9.505288614761987,9.14257691878362,8.798343671647416,8.4727688093529,8.165905198483435,7.8776955801658195,7.607988712370965,7.356554349532205,7.1230968376186885,6.907267214488128,6.708673789984259,6.526891240329397,6.361468290455395,6.211934079947792,6.077803317092165,5.958580324618071,5.853762073212181,5.762840287369669,5.685302694962897,5.620633479055412,5.568312979835849,5.527816687855707,5.4986135687301525,5.480163765704777,5.4719157413786075,5.473302944313945,5.483740120348605,5.502619430981529,5.529306589305717,5.563137272539242,5.60341411188668,5.649404585918768,5.700340142614827,5.755416838276818,5.813797702677961,5.874616919138825,5.936985754066541,6.0
15.0,14.477304258569035,13.957403300266126,13.442675129291848,12.935394766954932,12.437691607288443,11.951514645998438,11.478606834408197,11.02048895791386,10.578452669788309,10.153561709729555,9.746659941849119,9.358384658068344,8.989183580476098,8.639334115119675,8.308963611565439,7.998069623913062,7.706539415676853,7.4341681795763925,7.180675640080332,6.94572086560803,6.728915238261438,6.529833614970633,6.348023769952819,6.183014240003257,6.034320706828366,5.901451049325915,5.783909187641677,5.681197823517062,5.592820160832982,5.518280668874645,5.457084930972072,5.408738605023433,5.372745512255051,5.348604868811726,5.335807683890787,5.333832370528324,5.342139652757226,5.360166906596541,5.387322141307401,5.422977907953586,5.466465507338513,5.517069947527354,5.574026157138478,5.636516976574158,5.703673407851558,5.774577491868061,5.848267996815865,5.923748854473276,6.0
15.0,14.459879904311755,13.922784753987216,13.391316497556382,12.86795349123472,12.354999980784944,11.854545960812407,11.368438876786918,10.898267441941938,10.445356809128267,10.010773579308731,9.59533868334253,9.199646021041719,8.824084821780872,8.468863929276292,8.134036536884738,7.819524249240085,7.5251396787558225,7.250607075732448,6.99558072657703,6.759661033962198,6.542408319869968,6.343354474888576,6.162012623484051,5.997884993643133,5.850469177706198,5.719262955555843,5.603767826536175,5.503491366423553,5.417948493526659,5.346661696135855,5.289160244436713,5.244978386082696,5.213652508602208,5.194717246827157,5.187700523125001,5.192117536172957,5.207463763877312,5.2332071203239074,5.268779505645934,5.313568107990561,5.366906949579958,5.428069298716686,5.496261673903968,5.5706202167689005,5.65021017721602,5.734029112402873,5.821014140136564,5.910053219715385,6.0
15.0,14.440437836000392,13.884189013695686,13.334134858418377,12.79300482405986,12.263315474003157,11.747323519066171,11.246994608191251,10.763987855510699,10.299654679347643,9.855049573716439,9.430949958507265,9.027882197357368,8.646151120164955,8.28587081760721,7.9469949803028,7.629345555355275,7.332638937453509,7.056509275453672,6.80052875211557,6.564224890006262,6.3470950623512685,6.148618457826368,5.968265776585497,5.805506933126976,5.659817019574506,5.530680748010289,5.417595548115476,5.320073450501294,5.237641839660235,5.169843115758946,5.116233263716959,5.076379293603184,5.049855491358668,5.036238407081601,5.035100514396186,5.04600250439425,5.068484237239781,5.102054469050027,5.146179604108599,5.2002718912265955,5.263677679136975,5.335666549950318,5.415422330632185,5.502037097484455,5.594509288395699,5.691746876361364,5.792576208332312,5.895756584370041,6.0
15.0,14.418668827878012,13.841012696719625,13.270261184969483,12.709453171178035,12.16136188496457,11.628439441153212,11.11278274794919,10.616120180140852,10.139816475221503,9.684892131198401,9.252053144568267,8.841727077316161,8.45410198010175,8.089165428864579,7.746741698973441,7.426525802254384,7.128113693447779,6.851028396248571,6.5947421112292925,6.358694567476453,6.142307990175476,5.944999100740899,5.766188564428782,5.60530826864409,5.4618067652635975,5.335153150597629,5.224839592685214,5.130382651016735,5.051323470781238,4.987226873989372,4.937679314933217,4.902285619511162,4.880664390051371,4.872441933898008,4.877244571371964,4.894689204738274,4.924372093857597,4.9658558959623536,5.018655194476864,5.082220968032901,5.155924729387909,5.239043373666057,5.330746075582245,5.430084804163314,5.535990102112329,5.647273623398344,5.762638476221399,5.8806976712847305,6.0
15.0,14.394186652388768,13.79250412118054,13.198617439838733,12.6159472422212,12.047576348090734,11.496183915492658,10.96400908753979,10.452842365071486,9.964040291380087,9.498557647079338,9.0569910951804,8.639628777128296,8.246501385395387,7.877431422906329,7.532078490599472,7.209979401073931,6.9105826518927005,6.633277309426915,6.377416682833131,6.142337347996191,5.9273741532338775,5.731871837052188,5.555193840663276,5.396728824328472,5.255895310466313,5.132144786436101,5.024963510870047,4.9338731818194335,4.858430543789919,4.798225934346087,4.75288069985872,4.722043345427548,4.705384228754367,4.702588566578402,4.713347502734298,4.737346999609814,4.774254373571457,4.823702415927251,4.885271240469606,4.958468288770674,5.0427073066082615,5.137287560810407,5.2413750472647544,5.353987862359437,5.473988149573504,5.600082947744841,5.730835732035458,5.864689400560859,6.0
15.0,14.366507446412513,13.737724439626552,13.117863796630456,12.510818786399858,11.920045205717567,11.348483234754369,10.798520602715884,10.271993084621771,9.770214786486678,9.294029206119621,8.843872292456043,8.41984005188666,8.021755065763934,7.649228136049016,7.301712891981088,6.978552449378219,6.679018101498766,6.402340581729016,6.1477347434966,5.914418623577181,5.701627853683515,5.508626310452324,5.334713780455761,5.1792312876910875,5.041564600082931,4.9211463062712015,4.817456737371579,4.730023900790296,4.658422493409821,4.602271967920804,4.561233537470329,4.535005919926143,4.52331954561863,4.525928885944009,4.542602513099825,4.573110486825999,4.617208701421604,4.674619940279085,4.745011604459588,4.827970434435345,4.922975048349686,5.0293677704051865,5.146327971150162,5.272849877749837,5.4077283551702475,5.549556268061254,5.696736460767529,5.84750998305914,6.0
15.0,14.33502098318282,13.675493884663197,13.02632643507925,12.39200002131988,11.77641919138315,11.18281969489539,10.61373515784144,10.071014256651548,9.55587562618028,9.068986572132708,8.610553003808233,8.18041069314387,7.7781110257423896,7.4029972043982815,7.0542690867822255,6.73103641398174,6.432361180199925,6.157290429501246,5.904880975225043,5.674217536669041,5.464425664578908,5.274680644163147,5.10421336192398,4.952313923960842,4.8183336302832345,4.701685746158022,4.601845367073842,4.518348545440489,4.450790730414155,4.398824462835789,4.362156161362574,4.340541730970268,4.333780620854428,4.341707858553655,4.364183499091512,4.401078867336403,4.4522589629972575,4.517560475874855,4.59676507006518,4.6895679925805975,4.795542693682173,4.914103038959015,5.044465817792775,5.185617485585785,5.336290163870853,5.494952472558321,5.659820315632083,5.828890901840465,6.0
15.0,14.298950147205478,13.604316549299753,12.921897823741055,12.256911631509002,11.61380096046198,10.996128263777535,10.406553789433607,9.846882207085924,9.318156077449345,8.820774808730887,8.354621364106086,7.9191840141203205,7.513665366067425,7.1370749480869735,6.788304524540243,6.46618714590379,6.169541912902442,5.897206812287264,5.64806198089582,5.42104554313088,5.215163859847257,5.029497695641258,4.8632054967645715,4.715524692070998,4.585771689989847,4.47334104329581,4.377704084236259,4.298407187489594,4.23506968915067,4.18738136849648,4.155099278563496,4.1380435858815945,4.136091945651527,4.1491717964829125,4.177249814614015,4.220317636346457,4.278372867296343,4.351394393600722,4.439311160267347,4.541963973423693,4.659060616791499,4.790125736991083,4.934448577043626,5.091033620741075,5.258561231790251,5.43536682953266,5.6194471932507675,5.808500272716449,6.0
